4.5	veh89	1.63269	0	1.08337	3980	0	1464	8	0	0.935157	107	0.79925	0	0.056	0
4.5	veh90	1.12915	1.05286	0.259399	2354	2361	1464	9	6	0.599776	74	0.815	1	0.056	0
4.5	veh91	0.991821	0	0.259399	1464	0	1464	2	0	0.725985	65	0.1875	0	0.007	0
4.5	veh94	0.991821	0.930786	0.259399	2819	2795	1464	6	4	0.730381	65	0.790997	1	0.014	0
4.5	veh96	1.20544	0.946045	0.259399	3157	3008	1464	6	2	0.781192	79	0.782967	0	0.007	0
4.5	veh97	1.11389	0.228882	0.259399	2953	3568	1464	6	2	0.810202	73	0.799451	0	0.007	0
4.5	veh98	0.0915527	0.0305176	0.259399	3184	2221	1464	4	1	1	6	0.972973	0	0.056	0
4.5	veh99	2.80762	2.36511	0.259399	2755	2621	1464	6	3	0.0114332	184	0.494505	0	0.007	0
5	veh0	2.04468	1.28174	0.534058	4374	4611	1464	10	4	0.00169251	134	0.757246	1	0.014	0
5	veh100	1.72424	1.70898	0.534058	1956	1946	1464	5	4	0.914671	113	0.512931	0	0.007	0
5	veh101	1.90735	1.90735	0.259399	2553	2553	1464	5	5	0.920778	125	0.439462	1	0.014	0
5	veh102	1.96838	1.96838	1.08337	1961	1961	1464	4	4	0.919369	129	0.397196	0	0.007	0
5	veh103	2.50244	2.50244	0.259399	2100	2100	1464	5	5	0.920199	164	0.364341	0	0.014	0
5	veh104	2.24304	2.24304	0.259399	2133	2133	1464	5	5	0.908095	147	0.430233	0	0.014	0
5	veh105	0.38147	0.12207	0.259399	2318	2901	1464	6	1	0	25	0.603175	0	0.056	0
5	veh106	0.915527	0.305176	0.259399	2845	1738	1464	12	4	0.4212	60	0.889299	0	0.056	0
5	veh107	0.411987	0.228882	1.08337	1961	1845	1464	5	2	0.995332	27	0.915625	0	0.056	0
5	veh108	0.259399	0	1.08337	2178	0	1464	5	0	1	17	0.940351	0	0.056	0
5	veh110	0.930786	0.228882	0.259399	3363	1884	1464	9	4	0.16635	61	0.84399	0	0.056	0
5	veh111	0.656128	0.656128	0.259399	1699	1699	1464	3	3	0.949872	43	0.715232	0	0.014	0
5	veh112	0.656128	0.442505	0.259399	2651	1786	1464	11	5	0.56501	43	0.897129	0	0.056	0
5	veh113	0.350952	0.0610352	0.259399	2221	2680	1464	5	1	0.04832	23	0.574074	0	0.056	0
5	veh115	0.62561	0.610352	0.259399	1916	1927	1464	6	5	0.885777	41	0.860544	0	0.056	0
5	veh116	0.396729	0.289917	0.259399	1952	2133	1464	6	4	0.872475	26	0.887931	0	0.056	0
5	veh117	0.167847	0.0152588	0.259399	2103	1464	1464	6	1	1	11	0.952586	0	0.056	0
5	veh118	1.35803	1.35803	0.259399	1529	1529	1464	4	4	0.975187	89	0.524064	0	0.007	0
5	veh119	0.640869	0.396729	0.259399	2044	1785	1464	9	5	0.63467	42	0.87574	0	0.056	0
5	veh120	0.930786	0.930786	2.16675	1752	1752	1464	2	2	0.954724	61	0.570423	0	0.007	0
5	veh121	0.610352	0.38147	0.259399	1965	1765	1464	8	4	0.900611	40	0.850187	0	0.056	0
5	veh122	0.808716	0.320435	0.259399	1748	1593	1464	9	5	0.693204	53	0.838906	0	0.028	0
5	veh123	0.244141	0.12207	0.259399	1963	1464	1464	4	1	0.928913	16	0.555556	0	0.007	0
5	veh124	0.0457764	0	0.259399	2753	0	2437	3	0	0.974877	3	0.888889	0	0.056	0
5	veh125	0.0610352	0	0.259399	2029	0	1464	3	0	0.971492	4	0.97351	0	0.056	0
5	veh126	0.152588	0	0.259399	1464	0	1464	2	0	0.873512	10	0.444444	0	0.007	0
5	veh127	1.05286	0.961304	0.259399	1828	1752	1464	4	1	1	69	0.56875	0	0.056	0
5	veh128	0.686646	0.686646	2.16675	1558	1558	1465	2	2	1	45	0.683099	0	0.007	0
5	veh129	0.213623	0	0.259399	1993	0	1464	3	0	1	14	0.611111	0	0.007	0
5	veh130	1.2207	0.991821	0.259399	1599	1518	1464	6	1	1	80	0.36	0	0.056	0
5	veh131	0.137329	0.12207	0.259399	1632	1464	1464	2	1	1	9	0.666667	0	0.007	0
5	veh133	1.06812	0.976562	0.259399	1541	1511	1464	5	1	1	70	0.396552	0	0.007	0
5	veh134	0.930786	0.88501	0.534058	1560	1524	1464	2	1	1	61	0.314607	0	0.007	0
5	veh14	2.42615	1.5564	0.534058	4335	4583	1464	9	4	0.0166298	159	0.711434	1	0.028	0
5	veh17	0.717163	0.198364	0.259399	2458	2135	1464	9	2	0.589768	47	0.896247	0	0.056	0
5	veh27	0.366211	0.198364	0.259399	2140	2489	1464	6	2	0.635839	24	0.9	0	0.056	0
5	veh29	1.08337	0	0.259399	1464	0	1464	2	0	1	71	0.1125	0	0.028	0
5	veh30	1.86157	0.717163	0.259399	2035	1704	1464	6	3	1	122	0.493776	1	0.056	0
5	veh31	0.0305176	0	0.259399	1464	0	1464	2	0	0.805066	2	0.975	0	0.056	0
5	veh32	3.11279	0.442505	0.534058	3455	3465	1464	7	1	0.626449	204	0.328947	0	0.007	0
5	veh33	1.05286	0.732422	0.259399	1837	1893	1464	10	4	0.82519	69	0.758741	1	0.056	0
5	veh34	0.976562	0.595093	0.259399	2000	1999	1464	9	3	0.684215	64	0.744	1	0.056	0
5	veh36	3.78418	0.457764	0.534058	3635	3674	1464	7	1	0.882746	248	0.268437	0	0.014	0
5	veh39	1.14441	0	0.259399	2266	0	1464	7	0	0.244223	75	0.665179	0	0.007	0
5	veh41	0.289917	0.213623	0.259399	2437	2361	1464	5	2	0.928376	19	0.648148	0	0.056	0
5	veh42	2.02942	0.686646	0.259399	2031	1864	1464	7	3	0.764633	133	0.519856	1	0.056	0
5	veh43	0.12207	0	2.16675	1834	0	1464	2	0	0.489263	8	0.943662	0	0.056	0
5	veh44	2.34985	0	1.08337	4418	0	1464	9	0	0	154	0.72935	0	0.014	0
5	veh45	3.49426	0.198364	0.534058	3681	4415	1464	7	1	0.883296	229	0.324484	0	0.014	0
5	veh46	1.12915	0.457764	0.259399	2126	1998	1464	9	4	0.78966	74	0.714286	1	0.028	0
5	veh47	0.457764	0.274658	0.259399	1844	1464	1464	5	2	0.907777	30	0.333333	0	0.056	0
5	veh49	4.02832	0.473022	1.08337	3686	3761	1464	7	1	0	264	0.260504	0	0.028	0
5	veh5	1.66321	1.08337	0.534058	4159	4353	1464	9	4	0.00643308	109	0.78876	1	0.014	0
5	veh51	2.63977	1.41907	0.259399	4550	4573	1464	8	2	0	173	0.632696	0	0.007	0
5	veh52	2.48718	1.40381	0.259399	4064	4524	1464	10	5	0.0325428	163	0.717993	1	0.056	0
5	veh55	2.80762	1.67847	1.08337	4440	4366	1464	8	2	0.0725708	184	0.630522	0	0.007	0
5	veh57	0.366211	0	2.16675	2144	0	1464	4	0	0.939751	24	0.915493	0	0.056	0
5	veh59	3.57056	0.961304	0.534058	3582	4042	1464	7	1	0.616409	234	0.309735	0	0.014	0
5	veh60	0.488281	0.228882	0.259399	2287	2207	1464	4	2	0.950335	32	0.111111	0	0.028	0
5	veh61	3.37219	1.02234	0.534058	3773	3501	1464	7	1	0.739402	221	0.273026	0	0.007	0
5	veh62	1.98364	0.854492	1.08337	4190	3948	1464	8	3	0.000215376	130	0.738956	0	0.007	0
5	veh63	0.595093	0.183105	0.259399	1918	1588	1464	6	2	0.41075	39	0.566667	0	0.056	0
5	veh65	1.28174	0.0305176	0.534058	2307	1464	1464	5	1	0.642467	84	0.637931	0	0.056	0
5	veh66	3.75366	0.259399	0.534058	3685	3875	1464	7	1	0	246	0.274336	0	0.014	0
5	veh67	2.76184	1.41907	1.08337	4465	4309	1464	9	2	0.326381	181	0.661049	0	0.007	0
5	veh69	3.49426	3.40271	2.16675	3885	3899	1464	6	5	0	229	0.462441	1	0.014	0
5	veh7	0.549316	0.228882	0.259399	2293	2043	1464	8	2	0.598044	36	0.905759	0	0.056	0
5	veh70	1.96838	0	0.259399	4589	0	1464	10	0	0.924588	129	0.754286	0	0.007	0
5	veh73	0.732422	0	0.259399	1910	0	1464	9	0	0.544364	48	0.776744	0	0.056	0
5	veh74	1.23596	0.473022	2.16675	2050	1509	1464	4	1	0.812934	81	0.714789	0	0.007	0
5	veh75	3.40271	1.00708	0.534058	3779	3564	1464	7	1	0.753806	223	0.266447	0	0.007	0
5	veh76	2.85339	2.73132	2.16675	5108	5188	1464	6	5	0	187	0.561033	0	0.007	0
5	veh77	2.04468	1.15967	0.259399	3655	3980	1464	9	6	0.081269	134	0.704846	1	0.056	0
5	veh78	0.610352	0	1.08337	4508	0	1464	8	0	0.886373	40	0.924953	0	0.028	0
5	veh79	0.320435	0	0.259399	3073	0	1464	7	0	1	21	0.9437	0	0.056	0
5	veh80	2.99072	2.89917	2.16675	4500	4539	1464	7	5	0.000116102	196	0.605634	0	0.007	0
5	veh81	3.18909	3.09753	2.16675	4813	4863	1464	7	5	0.000470431	209	0.579477	0	0.007	0
5	veh82	2.91443	2.80762	2.16675	4365	4403	1464	6	5	0.00133144	191	0.551643	0	0.007	0
5	veh83	1.7395	0.839233	2.16675	2311	2149	1464	2	1	0.769091	114	0.197183	0	0.007	0
5	veh84	1.44958	0.671387	0.259399	3710	4186	1464	9	6	0.206613	95	0.805726	1	0.056	0
5	veh85	1.4801	0.427246	0.259399	1754	1669	1464	7	1	0	97	0.566964	0	0.007	1
5	veh86	0.564575	0.259399	0.259399	2015	1514	1464	10	4	0.350106	37	0.857143	0	0.056	0
5	veh87	0.50354	0.457764	0.259399	1957	1872	1464	8	6	0.462645	33	0.857759	0	0.056	0
5	veh88	1.58691	0.900269	0.259399	2249	2539	1464	7	1	0.133276	104	0.598456	0	0.014	0
5	veh89	2.02942	0	1.08337	4419	0	1464	9	0	0.78763	133	0.766257	0	0.056	0
5	veh90	0.793457	0.778198	0.259399	2111	2123	1464	7	6	0.56558	52	0.757009	0	0.056	0
5	veh91	1.2207	0	2.16675	1780	0	1464	2	0	0.731729	80	0.43662	0	0.007	0
5	veh94	1.17493	1.05286	0.259399	2895	2503	1464	9	4	0.689315	77	0.850485	1	0.028	0
5	veh96	1.11389	0.701904	1.08337	3391	2653	1464	8	2	0.741655	73	0.863039	0	0.014	0
5	veh97	1.14441	0.183105	2.16675	4728	2536	1464	7	1	0.789708	75	0.849095	0	0.007	0
5	veh98	0.0762939	0	2.16675	3097	0	1610	3	0	1	5	0.976526	0	0.056	0
5	veh99	2.82288	2.74658	2.16675	4422	4445	1464	6	5	0.00753693	185	0.565728	0	0.007	0
5.5	veh0	2.65503	1.14441	0.259399	4616	4511	1464	11	5	0.00105817	174	0.631356	1	0.028	0
5.5	veh100	1.28174	1.28174	1.08337	1792	1792	1464	4	4	0.914276	84	0.530726	0	0.007	0
5.5	veh101	2.13623	2.12097	0.259399	1940	1934	1464	5	4	0.913387	140	0.372197	0	0.014	0
5.5	veh102	1.52588	1.52588	0.259399	1735	1735	1464	5	5	0.91229	100	0.468085	0	0.007	0
5.5	veh103	2.19727	2.18201	0.259399	1872	1865	1464	6	5	0.921955	144	0.37931	0	0.014	0
5.5	veh104	1.92261	1.92261	0.259399	1826	1826	1464	5	5	0.913581	126	0.434978	0	0.014	0
5.5	veh105	0.473022	0.12207	0.259399	2014	2909	1464	6	1	0	31	0.507937	0	0.056	0
5.5	veh106	0.854492	0.320435	0.259399	5109	1946	1464	11	5	0.505301	56	0.874157	0	0.056	0
5.5	veh107	0.305176	0.137329	1.08337	2094	2081	1464	4	1	0.993405	20	0.919679	0	0.056	0
5.5	veh108	0.259399	0.0610352	0.259399	1775	1464	1464	5	1	1	17	0.923767	0	0.056	0
5.5	veh110	0.991821	0.259399	0.259399	5771	2328	1464	8	3	0.247488	65	0.81268	0	0.056	0
5.5	veh111	0.488281	0.488281	0.259399	1681	1681	1464	3	3	0.94714	32	0.788079	0	0.014	0
5.5	veh112	0.793457	0.50354	0.259399	4346	2096	1464	13	5	0.559294	52	0.907143	0	0.056	0
5.5	veh113	0.50354	0.137329	0.259399	1713	1595	1464	6	1	0.0280538	33	0.47619	0	0.056	0
5.5	veh115	0.686646	0.686646	0.259399	1738	1738	1464	5	5	0.888202	45	0.760638	0	0.056	0
5.5	veh116	0.320435	0.228882	0.259399	1714	1814	1464	6	4	0.880557	21	0.912863	0	0.056	0
5.5	veh117	0.259399	0.0457764	0.259399	1786	1965	1464	8	2	1	17	0.940559	0	0.056	0
5.5	veh118	1.12915	1.12915	1.08337	1517	1517	1464	3	3	0.973157	74	0.58427	0	0.007	0
5.5	veh119	0.732422	0.442505	0.259399	3477	2323	1464	11	5	0.608802	48	0.9	1	0.056	0
5.5	veh120	0.793457	0.793457	2.16675	1701	1701	1464	2	2	0.961201	52	0.633803	0	0.007	0
5.5	veh121	0.656128	0.457764	0.259399	2829	2156	1464	11	5	0.903957	43	0.897129	0	0.056	0
5.5	veh122	0.976562	0.335693	0.259399	1934	1982	1464	10	5	0.655816	64	0.810651	0	0.028	0
5.5	veh123	0.335693	0.12207	0.259399	2097	1464	1464	6	1	0.931061	22	0.810345	0	0.007	0
5.5	veh124	0.0762939	0	0.259399	2065	0	1464	4	0	0.775751	5	0.888889	0	0.056	0
5.5	veh125	0	0	91.5527	0	0	10000	0	0	0.981541	0	-nan	0	0.056	0
5.5	veh126	0.274658	0	0.259399	1464	0	1464	2	0	0.875084	18	0.333333	0	0.007	0
5.5	veh127	1.09863	1.02234	0.259399	1745	1732	1464	5	1	1	72	0.327103	0	0.056	0
5.5	veh128	0.62561	0.62561	2.16675	1529	1529	1465	2	2	1	41	0.711268	0	0.007	0
5.5	veh129	0.396729	0.0457764	0.259399	1967	1464	1464	7	1	0.931674	26	0.638889	0	0.007	0
5.5	veh130	1.23596	1.0376	0.259399	1723	1629	1464	5	1	1	81	0.301724	0	0.056	0
5.5	veh131	0.0457764	0.0457764	0.259399	1464	1464	1464	1	1	1	3	0.666667	0	0.007	0
5.5	veh133	0.961304	0.915527	0.534058	1631	1602	1464	2	1	0.999152	63	0.292135	0	0.007	0
5.5	veh134	0.930786	0.915527	0.259399	1599	1587	1464	3	2	1	61	0.377551	0	0.007	0
5.5	veh14	1.84631	1.0376	0.259399	4236	4275	1464	11	6	0.0124622	121	0.753061	1	0.056	0
5.5	veh17	0.62561	0.183105	0.259399	2199	2361	1464	7	2	0.388516	41	0.851449	0	0.056	0
5.5	veh27	0.610352	0.213623	0.259399	3074	2386	1464	10	2	0.518649	40	0.91342	0	0.056	0
5.5	veh29	1.11389	0	0.259399	1464	0	1464	2	0	1	73	0.0875	0	0.014	0
5.5	veh30	1.66321	0.442505	0.259399	2047	1902	1464	7	4	1	109	0.511211	1	0.056	0
5.5	veh31	0.0305176	0	2.16675	1464	0	1464	1	0	0.804419	2	0.971831	0	0.056	0
5.5	veh32	3.32642	0.50354	0.534058	4365	4264	1464	7	0	0.915234	218	0.282895	0	0.007	0
5.5	veh33	0.732422	0.366211	0.259399	1822	1955	1464	10	3	0.768333	48	0.808	1	0.056	0
5.5	veh34	0.778198	0.335693	0.259399	1852	1949	1464	10	3	0.483809	51	0.821053	1	0.056	0
5.5	veh36	3.58582	0.427246	0.534058	4443	3615	1464	7	1	0.930796	235	0.306785	0	0.014	0
5.5	veh39	1.02234	0	0.259399	2340	0	1464	4	0	0.280844	67	0.464	0	0.007	0
5.5	veh41	0.350952	0.320435	0.259399	2078	2066	1464	4	2	0.929662	23	0.488889	0	0.056	0
5.5	veh42	1.69373	0.350952	0.259399	2075	1891	1464	6	2	0.771699	111	0.481308	1	0.056	0
5.5	veh43	0.12207	0.12207	2.16675	1464	1464	1464	1	1	0.527756	8	0.887324	0	0.056	0
5.5	veh44	2.96021	0	0.259399	4610	0	1464	9	0	0	194	0.564045	0	0.014	0
5.5	veh45	3.5553	0.473022	0.534058	4658	3996	1464	7	1	0.951158	233	0.312684	0	0.014	0
5.5	veh46	0.869751	0.228882	0.259399	2026	1830	1464	9	4	0.791756	57	0.806122	1	0.056	0
5.5	veh47	0.50354	0.335693	0.259399	1647	1464	1464	4	2	0.915338	33	0.266667	0	0.056	0
5.5	veh49	3.87573	0.549316	1.08337	4649	4444	1464	7	1	0	254	0.288515	0	0.028	0
5.5	veh5	1.96838	1.05286	0.259399	4497	4170	1464	11	5	0.00455891	129	0.726695	1	0.028	0
5.5	veh51	2.97546	1.64795	0.259399	4707	4605	1464	9	2	0	195	0.52439	0	0.007	0
5.5	veh52	1.90735	0.946045	0.259399	3553	3748	1464	11	6	0.0253514	125	0.749499	1	0.056	0
5.5	veh55	2.85339	1.64795	0.259399	4248	4025	1464	10	2	0.0450306	187	0.553699	0	0.007	0
5.5	veh57	0.640869	0	2.16675	2208	0	1464	3	0	0.938043	42	0.802817	0	0.056	0
5.5	veh59	3.66211	0.900269	0.534058	4601	5108	1464	7	2	0.69406	240	0.292035	0	0.014	0
5.5	veh60	0.488281	0.213623	0.259399	2257	2366	1464	7	2	0.945558	32	0.492063	0	0.028	0
5.5	veh61	3.32642	0.946045	0.534058	4498	4510	1464	7	2	0.816317	218	0.282895	0	0.007	0
5.5	veh62	2.54822	0.518799	0.259399	4394	3880	1464	9	4	0.000129652	167	0.592683	1	0.014	0
5.5	veh63	0.579834	0.198364	0.259399	1816	1555	1464	7	1	0.504788	38	0.616162	0	0.056	0
5.5	veh65	1.64795	0	0.259399	2123	0	1464	6	0	0.6538	108	0.583012	0	0.056	0
5.5	veh66	3.69263	0.259399	0.534058	4541	3824	1464	7	1	0	242	0.286136	0	0.014	0
5.5	veh67	2.89917	1.51062	0.259399	4495	4471	1464	10	2	0.126358	190	0.546539	0	0.007	0
5.5	veh69	3.67737	3.58582	2.16675	7460	7570	1464	6	5	0	241	0.434272	1	0.028	0
5.5	veh7	0.701904	0.137329	0.259399	2456	1968	1464	10	2	0.396792	46	0.892272	0	0.056	0
5.5	veh70	1.297	0	0.259399	3551	0	1464	11	0	0.922782	85	0.773333	0	0.007	0
5.5	veh73	0.549316	0	0.259399	1608	0	1464	7	0	0.626664	36	0.5	0	0.056	0
5.5	veh74	1.4801	0.839233	0.259399	1963	1600	1464	4	1	0.810728	97	0.39375	0	0.007	0
5.5	veh75	3.37219	0.930786	0.534058	4547	4608	1464	7	2	0.835882	221	0.273026	0	0.007	0
5.5	veh76	3.14331	3.06702	1.08337	6510	6594	1464	6	5	0	206	0.473146	1	0.014	0
5.5	veh77	1.8158	0.793457	0.259399	3032	3260	1464	11	6	0.061158	119	0.761523	1	0.056	0
5.5	veh78	0.564575	0	1.08337	4541	0	1464	9	0	0.921875	37	0.930712	0	0.056	0
5.5	veh79	0.396729	0	0.259399	5212	0	1464	9	0	1	26	0.945833	0	0.056	0
5.5	veh80	3.06702	2.97546	1.08337	7641	7764	1464	6	5	6.80713e-05	201	0.485934	1	0.014	0
5.5	veh81	3.08228	2.96021	1.08337	7285	7464	1464	6	5	0.000282823	202	0.483376	1	0.014	0
5.5	veh82	3.08228	3.00598	1.08337	7048	7139	1464	6	5	0.000831136	202	0.483376	1	0.014	0
5.5	veh83	1.58691	0.762939	0.259399	2580	2706	1464	4	1	0.780133	104	0.44385	0	0.007	0
5.5	veh84	1.26648	0.518799	0.259399	2814	3418	1464	9	6	0.159217	83	0.788265	1	0.056	0
5.5	veh85	1.43433	0.50354	0.259399	1635	1686	1464	5	1	0	94	0.342657	0	0.007	1
5.5	veh86	0.534058	0.305176	0.259399	1737	1538	1464	9	5	0.423352	35	0.722222	0	0.056	0
5.5	veh87	0.50354	0.411987	0.259399	1661	1554	1464	7	5	0.471184	33	0.795031	0	0.056	0
5.5	veh88	1.44958	0.915527	0.259399	2334	2656	1464	4	1	0.0886171	95	0.491979	0	0.014	0
5.5	veh89	2.85339	0	1.08337	4459	0	1464	7	0	0.587275	187	0.522959	0	0.056	0
5.5	veh90	0.564575	0.50354	0.259399	1921	1814	1464	7	5	0.538798	37	0.834081	0	0.056	0
5.5	veh91	1.61743	0	0.259399	2032	0	1464	3	2	0.737363	106	0.298013	0	0.007	0
5.5	veh94	0.808716	0.762939	0.259399	2648	2485	1464	7	5	0.654144	53	0.807971	1	0.056	0
5.5	veh96	0.930786	0.62561	0.534058	4168	2542	1464	8	2	0.705905	61	0.872917	0	0.028	0
5.5	veh97	1.25122	0.0762939	1.08337	6991	3245	1464	7	1	0.752878	82	0.807963	0	0.007	0
5.5	veh98	0.244141	0	1.08337	5637	0	1830	4	0	1	16	0.935743	0	0.056	0
5.5	veh99	3.0365	2.94495	1.08337	7147	7286	1464	6	5	0.00496883	199	0.491049	1	0.014	0
6	veh0	2.86865	0.747681	0.259399	3409	3788	1464	10	4	0.000701265	188	0.531172	1	0.056	0
6	veh100	1.2207	1.2207	1.08337	1843	1843	1464	4	4	0.914639	80	0.553073	0	0.007	0
6	veh101	2.12097	2.10571	0.259399	1974	1978	1464	5	4	0.920344	139	0.376682	0	0.014	0
6	veh102	1.54114	1.54114	1.08337	1767	1767	1464	4	4	0.911029	101	0.435754	0	0.007	0
6	veh103	2.27356	2.27356	0.259399	1805	1805	1464	5	5	0.919356	149	0.331839	0	0.014	0
6	veh104	1.90735	1.90735	0.259399	1807	1807	1464	5	5	0.908066	125	0.439462	0	0.014	0
6	veh105	0.534058	0.12207	0.259399	2012	2428	1464	6	1	0	35	0.444444	0	0.056	0
6	veh106	1.11389	0.335693	0.259399	2973	2220	1464	13	0	0.594925	73	0.814721	0	0.056	1
6	veh107	0.50354	0.167847	1.08337	1779	1836	1464	4	1	0.997298	33	0.86747	0	0.056	0
6	veh108	0.213623	0.0457764	0.259399	1695	1464	1464	4	1	1	14	0.925134	0	0.056	0
6	veh110	1.05286	0.335693	0.259399	2777	1909	1464	13	0	0.336721	69	0.824873	0	0.056	1
6	veh111	0.610352	0.595093	2.16675	1672	1677	1464	3	2	0.949353	40	0.812207	0	0.014	0
6	veh112	1.12915	0.518799	0.259399	2689	2029	1464	12	5	0.599806	74	0.803191	0	0.056	1
6	veh113	0.595093	0.12207	0.259399	1975	2416	1464	8	1	0.0176535	39	0.518519	0	0.056	0
6	veh115	0.473022	0.442505	0.259399	1621	1617	1464	8	6	0.878024	31	0.908555	0	0.056	0
6	veh116	0.350952	0.274658	0.259399	1754	1812	1464	7	4	0.87949	23	0.914179	0	0.056	0
6	veh117	0.274658	0	0.259399	1840	0	1464	5	0	1	18	0.904255	0	0.056	0
6	veh118	1.23596	1.23596	1.08337	1527	1527	1464	3	3	0.969251	81	0.544944	0	0.007	0
6	veh119	1.25122	0.473022	0.259399	2221	2255	1464	12	5	0.614931	82	0.738854	1	0.056	1
6	veh120	0.88501	0.88501	2.16675	1706	1706	1464	2	2	0.95452	58	0.591549	0	0.007	0
6	veh121	1.17493	0.488281	0.259399	2457	2174	1464	14	5	0.842309	77	0.808933	0	0.056	1
6	veh122	1.23596	0.335693	0.259399	1735	1863	1464	10	5	0.659593	81	0.606796	0	0.028	1
6	veh123	0.427246	0.137329	0.259399	1927	1464	1464	6	1	0.934741	28	0.688889	0	0.007	0
6	veh124	0.320435	0.152588	0.259399	1952	1464	1464	7	1	0.574499	21	0.843284	0	0.056	0
6	veh125	0.0610352	0	1.08337	2925	0	2395	4	0	0.972135	4	0.981308	0	0.056	0
6	veh126	0.579834	0	0.259399	1464	0	1464	3	0	0.876049	38	0.296296	0	0.007	0
6	veh127	1.19019	0.991821	0.259399	1736	1712	1464	5	1	1	78	0.271028	0	0.056	0
6	veh128	0.686646	0.686646	2.16675	1571	1571	1465	2	2	1	45	0.683099	0	0.007	0
6	veh129	0.534058	0.137329	0.259399	1842	1464	1464	5	1	0.730421	35	0.351852	0	0.007	0
6	veh130	1.35803	1.02234	0.259399	1724	1585	1464	6	1	0.884917	89	0.288	0	0.056	0
6	veh131	0.0305176	0.0305176	0.259399	1464	1464	1464	1	1	1	2	0.777778	0	0.007	0
6	veh133	1.09863	1.05286	0.259399	1579	1555	1464	5	2	1	72	0.37931	0	0.007	0
6	veh134	1.09863	1.0376	0.259399	1632	1575	1464	4	2	1	72	0.327103	0	0.007	0
6	veh135	0.183105	0	1.08337	1464	0	1464	2	0	1	12	0.88785	0	0.014	0
6	veh14	1.61743	0.747681	0.259399	3479	3848	1464	11	5	0.00891251	106	0.747017	1	0.056	0
6	veh17	1.09863	0.259399	0.259399	1923	2304	1464	10	2	0.187264	72	0.702479	0	0.056	0
6	veh27	1.15967	0.213623	0.259399	1971	2208	1464	10	2	0.40939	76	0.770393	0	0.056	0
6	veh29	1.09863	0	0.259399	1479	0	1464	2	0	1	72	0.1	0	0.007	0
6	veh30	1.2207	0.289917	0.259399	2107	1758	1464	8	4	1	80	0.641256	1	0.056	0
6	veh31	0.167847	0	0.259399	1550	0	1464	2	0	0.804221	11	0.8625	0	0.056	0
6	veh32	3.15857	0	0.534058	3929	0	1464	7	0	0.934091	207	0.319079	0	0.007	0
6	veh33	0.961304	0.366211	0.259399	1805	1745	1464	10	3	0.573035	63	0.738589	1	0.056	0
6	veh34	0.976562	0.320435	0.259399	1652	1587	1464	11	3	0.282557	64	0.794872	1	0.056	0
6	veh36	3.40271	2.12097	0.534058	3940	3867	1464	7	3	0.937796	223	0.342183	0	0.014	0
6	veh39	0.88501	0	0.259399	2515	0	1464	4	0	0.317651	58	0.536	0	0.007	0
6	veh41	0.38147	0.289917	0.259399	2106	2071	1464	5	2	0.929398	25	0.537037	0	0.056	0
6	veh42	1.46484	0.228882	0.259399	2262	1900	1464	8	3	0.705574	96	0.569507	1	0.056	0
6	veh43	0.12207	0.12207	0.534058	3683	3683	1464	3	3	0.56256	8	0.936	0	0.056	0
6	veh44	3.26538	0	0.259399	3504	0	1464	8	0	0	214	0.413699	0	0.014	0
6	veh45	3.2959	2.13623	0.534058	3929	3725	1464	7	3	0.959184	216	0.362832	0	0.014	0
6	veh46	0.900269	0.259399	0.259399	1793	1725	1464	10	4	0.664283	59	0.755187	1	0.056	0
6	veh47	0.534058	0.38147	0.259399	1832	1538	1464	5	2	0.915076	35	0.351852	0	0.056	0
6	veh49	3.67737	0.473022	1.08337	4012	4661	1464	7	1	0	241	0.32493	0	0.028	0
6	veh5	2.01416	0.671387	0.259399	3481	4214	1464	10	4	0.00303815	132	0.670823	1	0.056	0
6	veh51	3.2196	1.90735	0.259399	3790	3787	1464	10	2	0	211	0.262238	0	0.007	0
6	veh52	1.8158	0.747681	0.259399	3254	3666	1464	12	6	0.0192048	119	0.721963	1	0.056	0
6	veh55	3.05176	1.87683	0.259399	3464	3249	1464	9	2	0.0268324	200	0.410029	0	0.007	0
6	veh57	0.823975	0	2.16675	1926	0	1464	3	0	0.946102	54	0.746479	0	0.056	0
6	veh59	3.63159	0.0305176	0.534058	4133	4753	1464	7	2	0.772915	238	0.297935	0	0.014	0
6	veh60	0.442505	0.213623	0.259399	2327	2157	1464	6	2	0.934034	29	0.462963	0	0.028	0
6	veh61	3.31116	1.63269	0.534058	3944	3740	1464	7	3	0.874978	217	0.286184	0	0.007	0
6	veh62	3.15857	0.396729	0.259399	3503	4528	1464	9	4	7.6531e-05	207	0.336538	1	0.028	0
6	veh63	0.732422	0.106812	0.259399	1688	1464	1464	10	1	0.580432	48	0.775701	0	0.056	0
6	veh65	1.86157	0	1.08337	2304	0	1464	5	0	0.921085	122	0.61875	0	0.056	0
6	veh66	3.60107	0.259399	0.534058	3947	3569	1464	7	1	0	236	0.303835	0	0.014	0
6	veh67	3.09753	1.83105	0.259399	3500	3311	1464	9	2	1.76917e-06	203	0.40118	0	0.007	0
6	veh69	2.63977	2.22778	1.08337	3497	3725	1464	7	5	0	173	0.462733	1	0.056	0
6	veh7	1.09863	0.244141	0.259399	1890	1705	1464	10	2	0.19697	72	0.732342	0	0.056	0
6	veh70	0.640869	0	0.259399	3052	0	1464	9	0	0.924933	42	0.804651	0	0.007	0
